Goal,X,Y,C,Distance,Angle,xG
0,22.227054504377296,56.715801886792455,,60.91571337185874,0.043976924671901736,0.0016009736642364316
0,22.01878000564812,71.26709905660377,,74.59105898752814,0.02903057499953561,0.00048811817448042035
0,19.736091499576393,46.232900943396224,,50.26921958138538,0.05741147974927461,0.004037014139038756
0,7.689494493081051,77.69516509433963,,78.07475267073099,0.009254025212553115,0.00035509487125249753
0,7.0646709968935335,56.715801886792455,,57.15410536397398,0.01589484126418234,0.0021510871172121635
0,10.388731996611128,66.19516509433963,,67.00541496300349,0.01698672868307417,0.0009251485654599635
0,3.7406099971759392,57.05483490566038,,57.17732373295495,0.00840966671829914,0.002131367364858533
0,6.231573001976844,69.57193396226415,,69.85045810392808,0.009374573738932449,0.0007194320091892154
0,9.555634001694438,35.75,,37.005035348913516,0.05153870281721291,0.012435127262197034
0,9.347359502965265,72.94870283018868,,73.54513154713133,0.012680774906793427,0.0005256013850968468
0,19.736091499576393,54.69516509433962,,58.14700673617447,0.04287216089126124,0.0020276971452767192
0,9.555634001694438,49.623231132075475,,50.53489100771588,0.027527213767077792,0.0038343711325638124
0,3.3240609997175943,39.126768867924525,,39.26771477402055,0.01591701095625993,0.009917624901432685
0,9.555634001694438,74.98290094339623,,75.58932183226352,0.012270076550746177,0.00044083481526050063
1,9.76390850042361,43.19516509433962,,44.284943228279076,0.036677894547074,0.006598450232742441
0,18.9029935046597,37.784198113207545,,42.248890997224095,0.07794742188506187,0.008166244266008597
0,20.777463993222256,58.071933962264154,,61.677001581685346,0.040101097242114636,0.0014941999941669867
0,20.777463993222256,58.071933962264154,,61.677001581685346,0.040101097242114636,0.0014941999941669867
0,9.347359502965265,66.53419811320755,,67.1875929636211,0.015201242013974157,0.0009092303136215866
0,21.81883648686812,42.8561320754717,,48.09064027553555,0.069350141114559,0.004919766951274562
0,12.046597006495341,68.21580188679245,,69.27132254039199,0.018426100155940803,0.0007627313271409567
0,6.439847500706016,54.3561320754717,,54.73628348763252,0.015803235471596226,0.0026459705119559504
0,7.689494493081051,34.05483490566037,,34.91217704484938,0.04665939639405919,0.014778502585967917
0,20.15264049703474,39.126768867924525,,44.01173662838939,0.07653686294398089,0.007017486769120817
0,20.36091499576391,53.33903301886792,,57.093075787284455,0.045880173233307474,0.002225817560790356
0,19.736091499576393,31.356132075471695,,37.05024057160866,0.10588191795319113,0.013046926040272562
0,6.023298503247671,56.376768867924525,,56.69762069828512,0.013772153794890264,0.0022323263703497844
0,1.457921491104208,42.8561320754717,,42.88092339892528,0.005846385665737284,0.007220951137935597
0,11.013555492798645,55.7122641509434,,56.79044621604454,0.025095997562861176,0.002238959752291918
0,5.815024004518498,56.0377358490566,,56.338639877634336,0.013466675021660407,0.002301382483399971
0,15.578932504942106,46.571933962264154,,49.108534604272556,0.04751457616774622,0.004416029480099551
0,21.1940129906806,42.8561320754717,,47.81039890148808,0.06816457707235092,0.005033265631761448
0,4.990256989550975,56.715801886792455,,56.93491765589595,0.011315049835048963,0.002182213388758033
0,21.81883648686812,53.33903301886792,,57.62910782780322,0.048247738028852044,0.0021307461037749593
0,10.388731996611128,57.732900943396224,,58.66015345903395,0.02218247327480257,0.0019020971672834741
0,21.81883648686812,54.69516509433962,,58.88652401303506,0.04620431932377584,0.0019092844539839058
0,20.777463993222256,52.321933962264154,,56.296427804445806,0.048155464647926416,0.002388293521993362
0,12.671420502682858,48.267099056603776,,49.90268278255,0.03743071739270141,0.004086223935290766
0,11.013555492798645,71.26709905660377,,72.11309043812177,0.015541595319349098,0.000595991038486235
0,3.5323354984467668,49.9622641509434,,50.086976682189864,0.010361748347056676,0.003918842218176361
0,11.43010449025699,19.8561320754717,,22.910985785355656,0.16213309479730076,0.04489999827704187
0,11.221829991527818,73.96580188679246,,74.81222705624386,0.014710890393019689,0.0004723579549520223
0,12.463146003953687,53.0,,54.44566106050937,0.030905864858968905,0.002752443685007869
0,22.227054504377296,56.376768867924525,,60.60018168230144,0.04443715074470825,0.0016456095607760067
0,9.555634001694438,48.94516509433962,,49.869222244652065,0.028270616175613945,0.004061957515888863
0,15.17071448743293,70.92806603773585,,72.5323454047408,0.02115904596168236,0.0005780536902875931
0,8.722536006777748,38.80129716981132,,39.769627813817195,0.04069161594973991,0.009731262649121462
0,20.36091499576391,64.16096698113208,,67.31416302249211,0.03297796112487291,0.0009149833211944759
1,8.522592487997741,37.1061320754717,,38.07229465528477,0.043413414432852224,0.011270522043613828
0,6.023298503247671,54.017099056603776,,54.35188235332949,0.01499193024943272,0.0027324003184999953
0,18.078226489692177,82.08903301886792,,84.05612181742265,0.01876296265086478,0.00021443803134542323
0,21.1940129906806,50.2877358490566,,54.5714445793185,0.05228237811010056,0.002779642173885007
0,9.555634001694438,66.53419811320755,,67.216885227909,0.015526317370705247,0.0009072326809118565
0,6.648121999435189,51.30483490566038,,51.733776305393,0.01827227038867962,0.0034297998218700784
0,9.347359502965265,67.19870283018868,,67.84569840260828,0.014906954722761346,0.0008590647290535373
0,14.33761649251624,70.58903301886792,,72.03040211761488,0.020277740586529,0.0006029885368499423
0,8.314317989268568,34.05483490566037,,35.05509469504339,0.05003029064734057,0.014647804524997513
0,24.309799491669022,48.94516509433962,,54.64975331542964,0.05977926694870217,0.0027810874913606854
0,7.689494493081051,43.873231132075475,,44.541988455025674,0.028555767505547548,0.006405151596037433
0,8.722536006777748,49.284198113207545,,50.050123057305505,0.025619883167540856,0.003989394032606511
0,8.106043490539395,39.126768867924525,,39.95762734590862,0.037460754392937466,0.009547319693220936
0,22.01878000564812,59.767099056603776,,63.69405625785672,0.03983942276664054,0.0012565197639867562
1,11.638378988986164,39.80483490566038,,41.47139673748828,0.04988174871105319,0.008493688770923038
0,8.106043490539395,60.1061320754717,,60.65026837652545,0.016188292650667038,0.0015944909827282675
0,13.712792996328721,39.80483490566038,,42.10066001414991,0.057001091218302546,0.008105587057660067
1,8.522592487997741,55.373231132075475,,56.025255989800954,0.01995790009875391,0.002378859537810632
0,22.64360350183564,40.482900943396224,,46.3853214750224,0.07736421771609273,0.005735329899182977
0,7.4812199943518785,50.626768867924525,,51.17654129198399,0.02101380507388807,0.003606836731726835
0,6.023298503247671,60.44516509433962,,60.74453150812177,0.011991949255701672,0.0015752625568066386
0,19.319542502118047,56.715801886792455,,59.915998749524626,0.03952025194783026,0.001736768652994128
0,12.463146003953687,36.08903301886792,,38.18047030292851,0.0630796017162871,0.011379345380604035
0,8.106043490539395,77.35613207547169,,77.77968314893252,0.009829612407206903,0.0003644077515079612
0,5.815024004518498,57.3938679245283,,57.687698684479734,0.01284174298904818,0.0020488898548322444
0,11.846653487715336,56.0377358490566,,57.27626941366417,0.026535810580016667,0.002150644988254706
0,2.6992375035300764,64.5,,64.55645500722963,0.004756283655803323,0.0011280575286712997
1,5.398475007060153,51.6438679245283,,51.925260005203405,0.014728430836377418,0.003362546872591763
0,8.106043490539395,68.55483490566039,,69.0324078242449,0.012485729045928831,0.0007740767697722051
0,20.777463993222256,44.2122641509434,,48.85107277575838,0.06400390633350354,0.00458651368648417
0,9.347359502965265,64.16096698113208,,64.83828200709513,0.01632617631469945,0.0011134812477543814
0,5.398475007060153,49.9622641509434,,50.253073254185125,0.015730079150593195,0.0038835744273744556
0,20.569189494493084,69.91096698113208,,72.87410281229748,0.02841592229662409,0.0005652923916881837
0,20.777463993222256,51.30483490566038,,55.352408210363485,0.04981659572258121,0.0025936183543954733
0,9.347359502965265,34.05483490566037,,35.31437257165217,0.055404175096857335,0.014403416911669872
0,12.046597006495341,61.7877358490566,,62.95113025823839,0.022323730930624872,0.0013167400256693786
1,4.157158994634284,54.3561320754717,,54.514870128367654,0.010285476795070614,0.002682323719939588
0,6.231573001976844,39.126768867924525,,39.61990085958008,0.02930081592934612,0.009749090812159763
1,17.036853996046315,46.571933962264154,,49.59031585973307,0.05094515767837482,0.004251812187938308
1,9.139085004236092,53.0,,53.78217989924407,0.023231368580039158,0.00289189657417969
1,15.578932504942106,57.05483490566038,,59.143531549153394,0.03271490319665413,0.0018435309964535396
0,20.569189494493084,39.126768867924525,,44.20402242448477,0.07743245669221648,0.006909282335970892
0,17.45340299350466,53.678066037735846,,56.44427384248297,0.04024822162191938,0.00234031717024749
0,16.828579497317143,73.96580188679246,,75.85605405406845,0.0214547577238057,0.00043469593466671514
0,11.846653487715336,67.87676886792453,,68.9028225169887,0.018315184317663664,0.0007871524847819819
0,17.036853996046315,47.25,,50.22765069244827,0.04965577358561513,0.004021256390962228
0,7.4812199943518785,51.30483490566038,,51.847417846031234,0.020470957472097304,0.003403803329924933
0,17.66167749223383,29.32193396226415,,34.23025946625381,0.11115335444737537,0.016646204658982592
0,10.180457497881955,43.873231132075475,,45.038895688445756,0.03696430142539383,0.006188992044201864
0,3.5323354984467668,36.76709905660377,,36.936390824114106,0.019137991580804675,0.012126749327059786
0,17.245128494775486,68.89386792452831,,71.01943040044512,0.025089209304877715,0.0006607108659562787
0,16.62030499858797,55.034198113207545,,57.48910766579931,0.03694410231170971,0.0021330803984363493
0,6.856396498164361,35.41096698113208,,36.068639501357225,0.038960336124526165,0.013301927510114803
0,7.272945495622706,38.4622641509434,,39.14385647581551,0.03503724382321258,0.01020767386671985
0,10.5970064953403,77.35613207547169,,78.07859960539831,0.012751522912778125,0.0003561793089299683
0,7.272945495622706,55.034198113207545,,55.512689523622214,0.017349431136413497,0.0024794074781819627
1,20.15264049703474,52.321933962264154,,56.06882995528136,0.04709050878439126,0.0024328217271444345
0,23.26842699802316,51.982900943396224,,56.95297784535307,0.05267936092631135,0.002267520010840805
0,8.522592487997741,66.19516509433963,,66.74154976162417,0.014046549887608718,0.0009436499184795504
0,12.463146003953687,33.39033018867924,,35.64048482308976,0.07245941301166584,0.014240770397515201
1,2.2826885060717315,56.0377358490566,,56.08420906016591,0.005334895416374791,0.0023337314529750536
0,3.115786500988422,46.571933962264154,,46.67604480357387,0.010533025797659835,0.005246536902364456
0,11.638378988986164,48.94516509433962,,50.309850443063695,0.03382489312037738,0.00393268075084614
0,8.522592487997741,48.267099056603776,,49.01374739862763,0.026108187173403456,0.004361189278240716
0,8.722536006777748,72.94870283018868,,73.46833249092232,0.011858023025632138,0.0005286573391519039
0,11.638378988986164,50.965801886792455,,52.27776609090189,0.031315652052052924,0.0033151590227759515
0,5.198531488280147,46.91096698113208,,47.19813081828034,0.01718378522681025,0.005049839781241391
0,11.43010449025699,64.5,,65.50494094843681,0.019557606979373043,0.0010548716543745081
0,5.398475007060153,45.8938679245283,,46.21028722563733,0.018620340314328687,0.005502096434578955
0,23.26842699802316,72.28419811320755,,75.93698039711462,0.029597475635373474,0.00043509618846930255
0,8.106043490539395,65.85613207547169,,66.35313159913771,0.013517428790669262,0.0009751299055864827
0,23.26842699802316,54.69516509433962,,59.438882725530775,0.048355729631361574,0.0018247714098478284
0,22.851878000564813,76.33903301886792,,79.68598553326994,0.02639279450157585,0.0003143840424219495
0,12.254871505224514,75.32193396226415,,76.31235556202708,0.015438167561448066,0.00041557442739301696
0,9.347359502965265,34.3938679245283,,35.64142646538676,0.054383285225455366,0.013996442626161355
1,10.180457497881955,67.19870283018868,,67.96548665996727,0.016178001442565256,0.0008513240944836226
1,3.115786500988422,52.321933962264154,,52.414624858633424,0.008342313407804058,0.0032048201622574836
0,18.494775487150523,34.05483490566037,,38.752916029273045,0.09070873842010264,0.011129467407080132
1,16.828579497317143,73.2877358490566,,75.19503516708147,0.021834401496335195,0.0004602447058407649
0,11.221829991527818,45.215801886792455,,46.587532759574394,0.03806398729522421,0.005428154950793679
0,8.722536006777748,58.071933962264154,,58.72335266746189,0.018585424338791956,0.0018852665333680798
0,18.9029935046597,39.80483490566038,,44.06527028515865,0.07163273583051027,0.006952715629765396
0,20.985738491951427,38.123231132075475,,43.51760531097983,0.08151262639344325,0.0073545025827601775
0,8.106043490539395,39.80483490566038,,40.62182692761854,0.03623688857012864,0.009012155976962371
0,9.347359502965265,44.2122641509434,,45.18957214923007,0.033714537978497286,0.006090859338501912
0,12.671420502682858,76.33903301886792,,77.38354385663413,0.015523043418855575,0.00037909379955941076
0,9.139085004236092,38.123231132075475,,39.20336244079456,0.043882378351538284,0.010242481920272207
0,3.5323354984467668,54.017099056603776,,54.1324707044167,0.008864124064944223,0.0027678347583340074
1,2.074414007342559,53.33903301886792,,53.379355905272426,0.005354294569961157,0.002942257994690637
0,14.129341993787067,39.46580188679245,,41.91882421710973,0.0592420115039745,0.008249815570828885
0,10.388731996611128,40.482900943396224,,41.794629096215736,0.04384273000799107,0.00821536786799199
1,3.9488844959051117,51.982900943396224,,52.13267381645549,0.010687960077490842,0.0032905412296576884
0,9.139085004236092,40.821933962264154,,41.832441563147,0.03850436029517123,0.008147146121894268
0,17.245128494775486,37.784198113207545,,41.53360186474843,0.07361704972166727,0.008643203357478535
1,8.722536006777748,43.873231132075475,,44.73190186386055,0.03211345402150525,0.00632375495140803
0,8.522592487997741,60.44516509433962,,61.043038636673785,0.016800945362590212,0.001542595738131264
0,16.203756001129623,73.96580188679246,,75.71988878293718,0.02073291983042479,0.0004395003369579139
0,6.023298503247671,72.28419811320755,,72.53471873336701,0.008401378303786147,0.0005708567482941039
0,7.0646709968935335,34.732900943396224,,35.44409660631969,0.04158344515210137,0.01405971568308289
1,8.722536006777748,70.92806603773585,,71.46239001211022,0.012534779716911356,0.0006283960983027461
